246	0100120	ATHENS CITY	AL
245	5503180	DE FOREST AREA SCHOOL DISTRICT	WI
245	5103930	WAYNESBORO CITY PBLC SCHS	VA
245	4812220	BURNET CISD	TX
245	4222380	SOUTHERN YORK COUNTY SD	PA
245	4216620	NEW CASTLE AREA SD	PA
245	4108820	NORTH BEND SD 13	OR
245	3904350	ASHLAND CITY	OH
245	3704920	WHITEVILLE CITY SCHOOLS	NC
245	3501890	MORIARTY-EDGEWQOD SCHOOL DISTRICT	NM
245	2623850	MILAN AREA SCHOOLS	MI
245	2616110	GODWIN HEIGHTS PUBLIC SCHOOLS	MI
245	1301770	DODGE COUNTY	GA
245	0103480	WASHINGTON COUNTY	AL
244	5301140	CENTRALIA SCHOOL DISTRICT	WA
244	4837440	ROBSTOWN ISD	TX
244	4500690	ABBEVILLE 60	SC
244	4013560	GUTHRIE	OK
244	3625050	ROSLYN UNION FREE SCHOOL DISTRICT	NY
244	3500240	BLOOMFIELD SCHOOLS	NM
244	2930660	UNIVERSITY CITY	MO
244	1303780	MORGAN COUNTY	GA
243	5506600	HORTONVILLE AREA SCHOOL DISTRICT	WI
243	4900960	SOUTH SANPETE DISTRICT	UT
243	4826640	LAMPASAS ISD	TX
243	4400780	NORTH PROVIDENCE	RI
243	4210950	GREATER JOHNSTOWN SD	PA
243	3628500	SWEET HOME CENTRAL SCHOOL DISTRICT	NY
243	3610080	EASTCHESTER UNION FREE SCHOOL DISTRICT	NY
243	3500210	BERNALILLO PUBLIC SCHOOLS	NM
243	3411640	NORTH PLAINFIELD BORO	NJ
243	2612600	EAST LANSING SCHOOL DISTRICT	MI
243	2509450	PENTUCKET	MA
243	2314670	RSU 57/MSAD 57	ME
243	2105100	ROWAN COUNTY	KY
243	1806120	MADISON CONSOLIDATED SCHOOLS	IN
243	1715420	FLOSSMOOR SD 161	IL
243	1305850	WORTH COUNTY	GA
243	1301470	COOK COUNTY	GA
243	0642990	WISEBURN ELEMENTARY	CA
242	4814670	COLUMBIA-BRAZORIA ISD	TX
242	4225200	WEST ALLEGHENY SD	PA
242	4223760	TRINITY AREA SD	PA
242	4214790	MARS AREA SD	PA
242	3700210	ASHE COUNTY SCHOOLS	NC
242	3629850	WANTAGH UNION FREE SCHOOL DISTRICT	NY
242	3623190	PLAINEDGE UNION FREE SCHOOL DISTRICT	NY
242	3618270	MANHASSET UNION FREE SCHOOL DISTRICT	NY
242	3413410	PRINCETON PUBLIC SCHOOLS	NJ
242	2804260	TISHOMINGO CO SP MUN SCH DIST	MS
242	2801980	HOLMES CO SCHOOL DIST	MS
242	1602130	MIDDLETON DISTRICT	ID
242	0901290	EAST HAVEN SCHOOL DISTRICT	CT
242	0100030	ALEXANDER CITY	AL
241	4608520	BROOKINGS SCHOOL DISTRICT 05-1	SD
241	4219650	POTTSGROVE SD	PA
241	4210710	GETTYSBURG AREA SD	PA
241	4029380	TAHLEQUAH	OK
241	3904817	MIDVIEW LOCAL	OH
241	3703900	ROANOKE RAPIDS CITY SCHOOLS	NC
241	2610620	COMSTOCK PARK PUBLIC SCHOOLS	MI
241	2601950	ADRIAN SCHOOL DISTRICT OF THE CITY OF	MI
241	2504410	DUXBURY	MA
241	2103990	MCCREARY COUNTY	KY
241	1811100	M S D STEUBEN COUNTY	IN
241	1805550	WAWASEE COMMUNITY SCHOOL CORP	IN
241	0506900	GREENBRIER SCHOOL DISTRICT	AR
240	5509130	MEQUON-THIENSVILLE SCHOOL DISTRICT	WI
240	5101710	GREENE CO PBLC SCHS	VA
240	2714970	HUTCHINSON PUBLIC SCHOOL DISTRICT	MN
240	2700017	CHISAGO LAKES SCHOOL DISTRICT	MN
240	2009960	NEWTON	KS
240	0506270	FORREST CITY SCHOOL DISTRICT	AR
239	5505940	GREENFIELD SCHOOL DISTRICT	WI
239	4703090	MORGAN COUNTY	TN
239	4216200	MUHLENBERG SD	PA
239	4213320	LAUREL HIGHLANDS SD	PA
239	4212170	INTERBORO SD	PA
239	4107080	KLAMATH FALLS CITY SCHOOLS	OR
239	3904624	TECUMSEH LOCAL	OH
239	3904495	VANDALIA-BUTLER CITY	OH
239	2804230	TATE CO SCHOOL DIST	MS
239	2510620	SHARON	MA
239	2505280	GLOUCESTER	MA
239	1300390	BERRIEN COUNTY	GA
238	5102390	MANASSAS PARK CITY PBLC SCHS	VA
238	4835850	PRINCETON ISD	TX
238	4828680	MABANK ISD	TX
238	3904498	WAPAKONETA CITY	OH
238	3625920	SAYVILLE UNION FREE SCHOOL DISTRICT	NY
238	3619740	MONTICELLO CENTRAL SCHOOL DISTRICT	NY
238	2905430	NORTH ST. FRANCOIS CO. R-I	MO
238	2803540	PEARL RIVER CO SCHOOL DIST	MS
238	2614250	FENTON AREA PUBLIC SCHOOLS	MI
238	2310530	SCARBOROUGH PUBLIC SCHOOLS	ME
238	1804560	SCHOOL TOWN OF HIGHLAND	IN
238	1304950	THOMASVILLE CITY	GA
238	1302100	FANNIN COUNTY	GA
238	1201860	TAYLOR	FL
237	5504290	ELKHORN AREA SCHOOL DISTRICT	WI
237	5400150	BROOKE COUNTY SCHOOLS	WV
237	5101510	FREDERICKSBURG CITY PBLC SCHS	VA
237	4704200	TULLAHOMA	TN
237	3409330	MAHWAH TOWNSHIP PUBLIC SCHOOLS	NJ
237	2932100	WINDSOR C-1	MO
237	2930570	UNION R-XI	MO
237	2618030	HAZEL PARK SCHOOL DISTRICT OF THE CITY OF	MI
237	2511740	TRITON	MA
237	1739030	CCSD 146	IL
237	1733690	RIDGELAND SD 122	IL
237	0615780	GRASS VALLEY ELEMENTARY	CA
237	0605670	BONSALL UNION ELEMENTARY	CA
237	0513530	VILONIA SCHOOL DISTRICT	AR
236	4824630	JASPER ISD	TX
236	4813650	CHAPEL HILL ISD	TX
236	4008850	COWETA	OK
236	3904887	TRI-VALLEY LOCAL	OH
236	3904507	WHITEHALL CITY	OH
236	3604140	BEACON CITY SCHOOL DISTRICT	NY
236	3176470	SCOTTSBLUFF PUBLIC SCHOOLS	NE
236	2634680	VAN DYKE PUBLIC SCHOOLS	MI
236	2611550	DEWITT PUBLIC SCHOOLS	MI
236	2505730	HAMPDEN-WILBRAHAM	MA
236	1916680	LEWIS CENTRAL COMM SCHOOL DISTRICT	IA
236	1303630	MERIWETHER COUNTY	GA
236	0500019	BATESVILLE SCHOOL DISTRICT	AR
236	0500017	PARAGOULD SCHOOL DISTRICT	AR
236	0101730	HARTSELLE CITY	AL
235	4823820	HUFFMAN ISD	TX
235	4206270	COCALICO SD	PA
235	4106740	JEFFERSON COUNTY SD 509J	OR
235	3502100	PORTALES MUNICIPAL SCHOOLS	NM
235	2802640	LINCOLN CO SCHOOL DIST	MS
235	2801490	FORREST COUNTY SCHOOL DISTRICT	MS
235	2801290	COVINGTON CO SCHOOLS	MS
235	2800750	CLEVELAND SCHOOL DIST	MS
235	2610140	COLDWATER COMMUNITY SCHOOLS	MI
235	2509930	RANDOLPH	MA
235	1302010	ELBERT COUNTY	GA
235	0902280	MADISON SCHOOL DISTRICT	CT
235	0614950	GATEWAY UNIFIED	CA
235	0503320	BLYTHEVILLE SCHOOL DISTRICT	AR
235	0405400	MURPHY ELEMENTARY DISTRICT	AZ
234	5309690	WEST VALLEY SCHOOL DISTRICT (SPOKANE)	WA
234	5305370	EAST VALLEY SCHOOL DISTRICT (YAKIMA)	WA
234	4842280	TAYLOR ISD	TX
234	4208820	EASTERN LANCASTER COUNTY SD	PA
234	4203000	BANGOR AREA SD	PA
234	3904788	MADISON LOCAL	OH
234	3622650	PEEKSKILL CITY SCHOOL DISTRICT	NY
234	3619110	MERRICK UNION FREE SCHOOL DISTRICT	NY
234	3612180	GLEN COVE CITY SCHOOL DISTRICT	NY
234	3609990	EAST SYRACUSE-MINOA CENTRAL SCHOOL DISTRICT	NY
234	3003290	BELGRADE ELEM	MT
234	2801650	GREENWOOD PUBLIC SCHOOL DISTRICT	MS
234	2621120	LAMPHERE PUBLIC SCHOOLS	MI
234	1305490	WASHINGTON COUNTY	GA
234	0900420	BRANFORD SCHOOL DISTRICT	CT
233	5300030	ABERDEEN SCHOOL DISTRICT	WA
233	4631350	HARRISBURG SCHOOL DISTRICT 41-2	SD
233	4218740	PENNCREST SD	PA
233	4217760	NORTHERN YORK COUNTY SD	PA
233	4212600	JUNIATA COUNTY SD	PA
233	3904849	HIGHLAND LOCAL	OH
233	3904448	NEW PHILADELPHIA CITY	OH
233	3904363	BOWLING GREEN CITY SCHOOL DISTRICT	OH
233	3627240	SOUTH GLENS FALLS CENTRAL SCHOOL DISTRICT	NY
233	3615540	ISLIP UNION FREE SCHOOL DISTRICT	NY
233	2627210	OWOSSO PUBLIC SCHOOLS	MI
233	2314700	RSU 60/MSAD 60	ME
233	0608520	CHOWCHILLA ELEMENTARY	CA
232	5309540	WASHOUGAL SCHOOL DISTRICT	WA
232	4703720	SCOTT COUNTY	TN
232	4224750	WALLENPAUPACK AREA SD	PA
232	4214760	MARPLE NEWTOWN SD	PA
232	3904489	TIFFIN CITY	OH
232	3904400	FRANKLIN CITY	OH
232	3811820	MANDAN 1	ND
232	3629790	WALLKILL CENTRAL SCHOOL DISTRICT	NY
232	3609690	EAST IRONDEQUOIT CENTRAL SCHOOL DISTRICT	NY
232	3415990	SWEDESBORO-WOOLWICH BOARD OF EDUCATION	NJ
232	2632670	LAKE SHORE PUBLIC SCHOOLS (MACOMB)	MI
232	2620880	LAKEVIEW PUBLIC SCHOOLS (MACOMB)	MI
232	2504200	DIGHTON-REHOBOTH	MA
232	2100150	ASHLAND INDEPENDENT	KY
232	1303000	JEFF DAVIS COUNTY	GA
232	0637620	SOUTHERN KERN UNIFIED	CA
232	0101050	DALE COUNTY	AL
231	5100510	BUCHANAN CO PBLC SCHS	VA
231	4503150	ORANGEBURG 03	SC
231	4202440	AMBRIDGE AREA SD	PA
231	3703360	NEWTON CONOVER CITY SCHOOLS	NC
231	3620400	NEW HYDE PARK-GARDEN CITY PARK UNION FREE SCHOOL DISTRICT	NY
231	3602920	AMHERST CENTRAL SCHOOL DISTRICT	NY
231	2512060	WAREHAM	MA
231	2100870	CALLOWAY COUNTY	KY
231	2100390	BELL COUNTY	KY
231	0620070	KONOCTI UNIFIED	CA
230	4843200	TRINITY ISD	TX
230	4823100	HIDALGO ISD	TX
230	4816500	DECATUR ISD	TX
230	3904674	BIG WALNUT LOCAL	OH
230	3904349	ALLIANCE CITY	OH
230	2912030	FESTUS R-VI	MO
230	2800840	BROOKHAVEN SCHOOL DIST	MS
230	2635220	WARREN WOODS PUBLIC SCHOOLS	MI
230	2503840	CONCORD	MA
230	2105070	ROCKCASTLE COUNTY	KY
230	2102580	HARRISON COUNTY	KY
230	0624900	MILLBRAE ELEMENTARY	CA
230	0100720	CLARKE COUNTY	AL
229	5302460	ELLENSBURG SCHOOL DISTRICT	WA
229	4217310	NORTH POCONO SD	PA
229	4003180	ARDMORE	OK
229	3904998	COPLEY-FAIRLAWN CITY	OH
229	3904945	MADISON LOCAL	OH
229	3605310	BREWSTER CENTRAL SCHOOL DISTRICT	NY
229	2201770	UNION PARISH	LA
229	2102400	GREENUP COUNTY	KY
229	1810710	SOUTHERN HANCOCK CO COM SCH CORP	IN
229	1305040	TOOMBS COUNTY	GA
229	0100990	CULLMAN CITY	AL
228	4400540	JOHNSTON	RI
228	4207650	DONEGAL SD	PA
228	4103860	DALLAS SD 2	OR
228	3904416	KENT CITY	OH
228	3502430	SILVER CONSOLIDATED SCHOOLS	NM
228	3416470	BARNEGAT TOWNSHIP SCHOOL DISTRICT	NJ
228	2931050	WARREN CO. R-III	MO
228	2804620	WEST POINT SCHOOL DIST	MS
228	2627930	PUBLIC SCHOOLS OF PETOSKEY	MI
228	2010710	PITTSBURG	KS
228	1810360	SOUTH HARRISON COM SCHOOLS	IN
228	1727210	MOUNT PROSPECT SD 57	IL
228	0900210	BERLIN SCHOOL DISTRICT	CT
228	0632880	RIPON UNIFIED	CA
228	0600061	RIVERBANK UNIFIED	CA
228	0405190	MOHAVE VALLEY ELEMENTARY DISTRICT	AZ
227	4841350	STAFFORD MSD	TX
227	4400570	LINCOLN	RI
227	4213110	LAMPETER-STRASBURG SD	PA
227	3904695	HAMILTON LOCAL	OH
227	3612270	GLOVERSVILLE CITY SCHOOL DISTRICT	NY
227	3605940	BURNT HILLS-BALLSTON LAKE CENTRAL SCHOOL DISTRICT	NY
227	3600016	AVERILL PARK CENTRAL SCHOOL DISTRICT	NY
227	3413680	HAZLET TOWNSHIP PUBLIC SCHOOLS	NJ
227	3407410	HOLMDEL TOWNSHIP SCHOOL DISTRICT	NJ
227	3407290	HILLSIDE BOARD OF EDUCATION	NJ
227	3307170	WINDHAM SCHOOL DISTRICT	NH
227	2607590	CADILLAC AREA PUBLIC SCHOOLS	MI
227	1920610	NEWTON COMM SCHOOL DISTRICT	IA
227	1715930	FREMONT SD 79	IL
226	4701980	HUMPHREYS COUNTY	TN
226	4700990	DEKALB COUNTY	TN
226	4501770	CLARENDON 02	SC
226	4222350	SOUTHERN LEHIGH SD	PA
226	4203480	BERWICK AREA SD	PA
226	4103720	CROOK COUNTY SD	OR
226	3904987	LOUISVILLE CITY	OH
226	2920430	MARSHFIELD R-I	MO
226	2801220	COPIAH CO SCHOOL DIST	MS
226	2633810	THORNAPPLE KELLOGG SCHOOL DISTRICT	MI
226	2509030	NORWELL	MA
226	1813110	WESTVIEW SCHOOL CORPORATION	IN
226	1300240	BANKS COUNTY	GA
225	5513050	RIVER FALLS SCHOOL DISTRICT	WI
225	5509090	MENOMONIE AREA SCHOOL DISTRICT	WI
225	4825500	KENNEDALE ISD	TX
225	4820500	GATESVILLE ISD	TX
225	4808550	ARANSAS COUNTY ISD	TX
225	4502640	LAURENS 56	SC
225	4225980	WEST YORK AREA SD	PA
225	4224150	UNIONTOWN AREA SD	PA
225	3904831	CANFIELD LOCAL	OH
225	3904456	NORWALK CITY	OH
225	3700660	CASWELL COUNTY SCHOOLS	NC
225	3416980	WARREN TOWNSHIP SCHOOLS	NJ
225	2510500	SAUGUS	MA
225	2505070	FREETOWN-LAKEVILLE	MA
225	2105160	RUSSELL COUNTY	KY
224	5510620	NEW RICHMOND SCHOOL DISTRICT	WI
224	4502100	FAIRFIELD 01	SC
224	4021630	NOBLE	OK
224	3904615	TALAWANDA CITY	OH
224	2619800	JEFFERSON SCHOOLS (MONROE)	MI
224	2614730	FOWLERVILLE COMMUNITY SCHOOLS	MI
224	2201260	POINTE COUPEE PARISH	LA
224	2104650	PADUCAH INDEPENDENT	KY
224	1803960	GREATER JASPER CON SCHS	IN
224	1303030	JEFFERSON CITY	GA
224	0635910	SARATOGA UNION ELEMENTARY	CA
223	5602760	UINTA COUNTY SCHOOL DISTRICT #1	WY
223	5514550	STOUGHTON AREA SCHOOL DISTRICT	WI
223	5509810	MONONA GROVE SCHOOL DISTRICT	WI
223	5306220	OMAK SCHOOL DISTRICT	WA
223	4832190	NAVASOTA ISD	TX
223	4820220	GAINESVILLE ISD	TX
223	4211010	GREENCASTLE-ANTRIM SD	PA
223	4100048	NORTH WASCO COUNTY SD 21	OR
223	3904719	KENSTON LOCAL	OH
223	3621480	NYACK UNION FREE SCHOOL DISTRICT	NY
223	3417430	WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS	NJ
223	3408850	LODI PUBLIC SCHOOLS	NJ
223	2600013	MARQUETTE AREA PUBLIC SCHOOLS	MI
223	2400570	SOMERSET COUNTY PUBLIC SCHOOLS	MD
223	2100070	ALLEN COUNTY	KY
223	0904560	TOLLAND SCHOOL DISTRICT	CT
223	0508670	LAKESIDE SCHOOL DISTRICT	AR
223	0100930	COVINGTON COUNTY	AL
222	4701080	DYERSBURG	TN
222	3904869	TROTWOOD-MADISON CITY	OH
222	3622680	PELHAM UNION FREE SCHOOL DISTRICT	NY
222	3417100	ROBBINSVILLE PUBLIC SCHOOLS	NJ
222	2804110	SOUTH TIPPAH SCHOOL DIST	MS
222	1920940	NORTH SCOTT COMM SCHOOL DISTRICT	IA
222	1730300	OTTAWA ESD 141	IL
222	0904890	WATERTOWN SCHOOL DISTRICT	CT
222	0603480	AUBURN UNION ELEMENTARY	CA
222	0514140	WHITE HALL SCHOOL DISTRICT	AR
222	0102730	PICKENS COUNTY	AL
221	4826310	LA VERNIA ISD	TX
221	4815510	CRANDALL ISD	TX
221	4222170	SOUTH EASTERN SD	PA
221	4205460	CRESTWOOD SD	PA
221	3401500	BERGENFIELD BOROUGH SCHOOL DISTRICT	NJ
221	2804020	SMITH CO SCHOOL DIST	MS
221	0611760	EARLIMART ELEMENTARY	CA
221	0407700	SHOW LOW UNIFIED DISTRICT	AZ
220	5308130	TUKWILA SCHOOL DISTRICT	WA
220	4813110	CARTHAGE ISD	TX
220	4226850	YORK SUBURBAN SD	PA
220	3910019	MARIETTA CITY	OH
220	3904718	CHARDON LOCAL	OH
220	2804350	UNION CO SCHOOL DIST	MS
220	2802880	MCCOMB SCHOOL DISTRICT	MS
220	2802670	LONG BEACH SCHOOL DIST	MS
220	2621690	LINDEN COMMUNITY SCHOOLS	MI
220	2619250	IONIA PUBLIC SCHOOLS	MI
220	2506390	HUDSON	MA
220	2310500	SANFORD PUBLIC SCHOOLS	ME
220	2105400	SIMPSON COUNTY	KY
220	1303060	JEFFERSON COUNTY	GA
220	0634860	SAN MARINO UNIFIED	CA
220	0620370	LAGUNA BEACH UNIFIED	CA
219	5501890	BURLINGTON AREA SCHOOL DISTRICT	WI
219	4833010	NORTH LAMAR ISD	TX
219	4400150	CHARIHO	RI
219	4203240	BELLEFONTE AREA SD	PA
219	4023970	PIEDMONT	OK
219	3612330	GOSHEN CENTRAL SCHOOL DISTRICT	NY
219	3409150	LOWER TOWNSHIP ELEMENTARY SCHOOL DISTRICT	NJ
219	2916290	JENNINGS	MO
219	2804170	STONE CO SCHOOL DIST	MS
219	2620820	LAKESHORE SCHOOL DISTRICT (BERRIEN)	MI
219	2615730	GAYLORD COMMUNITY SCHOOLS	MI
219	0900840	COLCHESTER SCHOOL DISTRICT	CT
219	0638700	TAFT CITY	CA
219	0632270	REEF-SUNSET UNIFIED	CA
219	0622890	LOS NIETOS	CA
218	4224510	UPPER MORELAND TOWNSHIP SD	PA
218	4221540	SHIKELLAMY SD	PA
218	3619410	MILLER PLACE UNION FREE SCHOOL DISTRICT	NY
218	2910500	DESOTO 73	MO
218	2504050	DEDHAM	MA
218	2314779	RSU 18	ME
218	2007020	HAYS	KS
218	1809480	RICHLAND-BEAN BLOSSOM C S C	IN
218	0627200	NEWMAN-CROWS LANDING UNIFIED	CA
218	0609780	CORNING UNION ELEMENTARY	CA
217	5508910	MCFARLAND SCHOOL DISTRICT	WI
217	4827240	LEVELLAND ISD	TX
217	4826280	LA VEGA ISD	TX
217	3403780	DELRAN TOWNSHIP SCHOOL DISTRICT	NJ
217	2615390	FRUITPORT COMMUNITY SCHOOLS	MI
217	2104110	MERCER COUNTY	KY
217	1303360	LONG COUNTY	GA
217	0633510	ROSELAND	CA
216	4900900	SAN JUAN DISTRICT	UT
216	4211400	HAMPTON TOWNSHIP SD	PA
216	3905016	HOWLAND LOCAL	OH
216	3627180	SOMERS CENTRAL SCHOOL DISTRICT	NY
216	3611160	FLORAL PARK-BELLEROSE UNION FREE SCHOOL DISTRICT	NY
216	3607020	GRAND ISLAND CENTRAL SCHOOL DISTRICT	NY
216	3406900	HARRISON TOWNSHIP SCHOOL DISTRICT	NJ
216	2606570	BRANDON SCHOOL DISTRICT IN THE COUNTIES OF OAKLAND AND LAPEE	MI
216	2508820	NORTH READING	MA
216	1717800	GURNEE SD 56	IL
216	0600022	MENDOTA UNIFIED	CA
216	0101660	GENEVA COUNTY	AL
215	4900540	MILLARD DISTRICT	UT
215	4210920	GREENSBURG SALEM SD	PA
215	4208580	EAST PENNSBORO AREA SD	PA
215	3904374	CHILLICOTHE CITY	OH
215	3417820	WESTWOOD REGIONAL SCHOOL DISTRICT	NJ
215	2718750	MAHTOMEDI PUBLIC SCHOOL DISTRICT	MN
215	2612480	EAST GRAND RAPIDS PUBLIC SCHOOLS	MI
215	1800240	SOUTH DEARBORN COM SCHOOL CORP	IN
215	1703900	APTAKISIC-TRIPP CCSD 102	IL
215	0507380	HARRISON SCHOOL DISTRICT	AR
214	5103600	SOUTHAMPTON CO PBLC SCHS	VA
214	4701230	FENTRESS COUNTY	TN
214	4500870	ANDERSON 04	SC
214	4401170	WESTERLY	RI
214	4219710	POTTSVILLE AREA SD	PA
214	4109270	ONTARIO SD 8C	OR
214	3604740	BETHPAGE UNION FREE SCHOOL DISTRICT	NY
214	3175900	RALSTON PUBLIC SCHOOLS	NE
214	2006660	GREAT BEND	KS
214	2006330	FT LEAVENWORTH	KS
214	1721750	LAKE FOREST SD 67	IL
214	1304260	PUTNAM COUNTY	GA
214	0103210	TALLAPOOSA COUNTY	AL
213	4502850	MARION 01	SC
213	3403930	DOVER PUBLIC SCHOOL DISTRICT	NJ
213	2626010	NORTHWEST COMMUNITY SCHOOLS	MI
213	2506240	HOLLISTON	MA
213	2505790	HANOVER	MA
213	1718990	HIGHLAND CUSD 5	IL
213	0643200	WRIGHT ELEMENTARY	CA
213	0514430	WYNNE SCHOOL DISTRICT	AR
212	5514040	SOUTH MILWAUKEE SCHOOL DISTRICT	WI
212	5500540	ASHWAUBENON SCHOOL DISTRICT	WI
212	5103690	STAUNTON CITY PBLC SCHS	VA
212	4203870	BLUE MOUNTAIN SD	PA
212	3626370	NORTH SHORE CENTRAL SCHOOL DISTRICT	NY
212	3609090	JAMESVILLE-DEWITT CENTRAL SCHOOL DISTRICT	NY
212	3413290	POINT PLEASANT BOROUGH BOARD OF EDUCATION	NJ
212	2802700	LOUISVILLE MUNICIPAL SCHOOL DIST	MS
212	2802580	LEFLORE CO SCHOOL DIST	MS
212	2620070	KEARSLEY COMMUNITY SCHOOL DISTRICT	MI
212	2612990	EDWARDSBURG PUBLIC SCHOOLS	MI
212	2105490	SPENCER COUNTY	KY
212	2102040	FORT THOMAS INDEPENDENT	KY
212	1732970	QUEEN BEE SD 16	IL
212	1724060	MAHOMET-SEYMOUR CUSD 3	IL
212	0803090	MONTEZUMA-CORTEZ SCHOOL DISTRICT NO. RE-1	CO
212	0504380	CLARKSVILLE SCHOOL DISTRICT	AR
211	5605762	SWEETWATER COUNTY SCHOOL DISTRICT #2	WY
211	5514910	TOMAH AREA SCHOOL DISTRICT	WI
211	4220400	RINGGOLD SD	PA
211	4013590	GUYMON	OK
211	3904468	RAVENNA CITY	OH
211	3904352	ATHENS CITY	OH
211	3409450	MANCHESTER TOWNSHIP SCHOOL DISTRICT	NJ
211	3172810	LEXINGTON PUBLIC SCHOOLS	NE
211	2507050	LUDLOW	MA
211	2103870	MASON COUNTY	KY
211	0513930	WATSON CHAPEL SCHOOL DISTRICT	AR
210	5516620	WHITEFISH BAY SCHOOL DISTRICT	WI
210	4700600	CHESTER COUNTY	TN
210	2710230	DETROIT LAKES PUBLIC SCHOOL DIST.	MN
210	2633720	TECUMSEH PUBLIC SCHOOLS	MI
210	2623460	MELVINDALE-NORTH ALLEN PARK SCHOOLS	MI
210	1810950	SPENCER-OWEN COMMUNITY SCHOOLS	IN
210	0607980	CENTRAL UNION ELEMENTARY	CA
210	0102940	SCOTTSBORO CITY	AL
209	5516320	WEST DE PERE SCHOOL DISTRICT	WI
209	5507620	LAKE GENEVA J1 SCHOOL DISTRICT	WI
209	5100960	COLONIAL HEIGHTS CITY PBLC SCHS	VA
209	4503540	SPARTANBURG 03	SC
209	3625800	SAUGERTIES CENTRAL SCHOOL DISTRICT	NY
209	3623520	PORT JERVIS CITY SCHOOL DISTRICT	NY
209	3413710	READINGTON TOWNSHIP PUBLIC SCHOOL DISTRICT	NJ
209	2911650	EXCELSIOR SPRINGS 40	MO
209	2804770	YAZOO CITY MUNICIPAL SCHOOL DIST	MS
209	2703870	BECKER PUBLIC SCHOOL DISTRICT	MN
209	2617970	HASTINGS AREA SCHOOL DISTRICT	MI
209	2506990	LONGMEADOW	MA
209	1803700	FRANKLIN COUNTY COM SCH CORP	IN
209	1721180	KINNIKINNICK CCSD 131	IL
209	0901440	ELLINGTON SCHOOL DISTRICT	CT
209	0621990	LIVE OAK ELEMENTARY	CA
208	5306900	PROSSER SCHOOL DISTRICT	WA
208	4503570	SPARTANBURG 04	SC
208	4225590	WEST JEFFERSON HILLS SD	PA
208	4214550	MANHEIM CENTRAL SD	PA
208	4111580	SOUTH LANE SD 45J3	OR
208	4108310	MOLALLA RIVER SD 35	OR
208	3904391	EAST LIVERPOOL CITY	OH
208	3617910	LYNBROOK UNION FREE SCHOOL DISTRICT	NY
208	2633840	THREE RIVERS COMMUNITY SCHOOLS	MI
208	2507530	MEDFIELD	MA
208	2504500	EAST LONGMEADOW	MA
208	2100720	BRECKINRIDGE COUNTY	KY
208	0600039	DELHI UNIFIED	CA
208	0101410	EUFAULA CITY	AL
207	5511010	ONALASKA SCHOOL DISTRICT	WI
207	5102610	NEW KENT CO PBLC SCHS	VA
207	4840230	SILSBEE ISD	TX
207	4224970	WAYNE HIGHLANDS SD	PA
207	3703420	NORTHAMPTON COUNTY SCHOOLS	NC
207	3608460	CORTLAND CITY SCHOOL DISTRICT	NY
207	2623070	MASON PUBLIC SCHOOLS (INGHAM)	MI
207	1301080	CHATTOOGA COUNTY	GA
207	0500044	MAGNOLIA SCHOOL DISTRICT	AR
206	5502460	CEDARBURG SCHOOL DISTRICT	WI
206	4221120	SELINSGROVE AREA SD	PA
206	4212150	INDIANA AREA SD	PA
206	3904634	GOSHEN LOCAL	OH
206	3904358	BELLEFONTAINE CITY	OH
206	3800038	DICKINSON 1	ND
206	2730480	RED WING PUBLIC SCHOOL DISTRICT	MN
206	2509000	NORTON	MA
206	2507680	MENDON-UPTON	MA
206	1807560	NEW PRAIRIE UNITED SCHOOL CORP	IN
206	0900270	BETHEL SCHOOL DISTRICT	CT
206	0636820	SILVER VALLEY UNIFIED	CA
206	0612840	ESCALON UNIFIED	CA
206	0609870	CORONADO UNIFIED	CA
206	0102520	MUSCLE SHOALS CITY	AL
205	5500810	BARABOO SCHOOL DISTRICT	WI
205	4840650	SNYDER ISD	TX
205	4220580	SOUTH FAYETTE TOWNSHIP SD	PA
205	4033180	WOODWARD	OK
205	4019440	MCALESTER	OK
205	3904449	NILES CITY	OH
205	3700360	BERTIE COUNTY SCHOOLS	NC
205	3616440	LACKAWANNA CITY SCHOOL DISTRICT	NY
205	3413590	RAMSEY PUBLIC SCHOOLS	NJ
205	2508880	NORTHBOROUGH	MA
205	1810020	SCOTT COUNTY SCHOOL DISTRICT 2	IN
205	0903520	REGIONAL SCHOOL DISTRICT 10	CT
205	0625230	MOJAVE UNIFIED	CA
205	0101740	HENRY COUNTY	AL
204	5605830	TETON COUNTY SCHOOL DISTRICT #1	WY
204	4102840	CENTRAL SD 13J	OR
204	3904917	AURORA CITY	OH
204	3904409	GREENVILLE CITY	OH
204	3602940	AMITYVILLE UNION FREE SCHOOL DISTRICT	NY
204	2635550	WAYLAND UNION SCHOOLS	MI
204	2632820	ST. JOHNS PUBLIC SCHOOLS	MI
204	2101320	CORBIN INDEPENDENT	KY
204	1740500	CCSD 89	IL
204	1709600	CHARLESTON CUSD 1	IL
204	0602100	ALPINE UNION ELEMENTARY	CA
204	0507680	HELENA/ W.HELENA SCHOOL DIST.	AR
204	0407820	SNOWFLAKE UNIFIED DISTRICT	AZ
204	0100840	COLBERT COUNTY	AL
203	5101740	GREENSVILLE CO PBLC SCHS	VA
203	4207200	DALLAS SD	PA
203	3904614	ROSS LOCAL	OH
203	2512210	WAYLAND	MA
203	2508580	NEWBURYPORT	MA
203	1700112	STREATOR ESD 44	IL
203	0904860	WATERFORD SCHOOL DISTRICT	CT
